0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8.978143,2.1885524,4.3612976,0.8948212,4.683971,6.8291383,6.3323956,5.746186,4.9385505,3.7389674,3.8824208,5.6670012,2.74902,4.996989,8.429609
8.96712,2.0749795,4.453355,1.1722108,3.1774502,6.645599,6.236599,4.9885087,4.9094076,3.0314133,2.4831884,5.4875197,3.162638,5.6110187,7.436238
9.817394,3.8032732,4.198422,2.8429475,5.2560363,5.9949718,9.206602,4.8349934,3.6062603,3.8921003,3.546308,5.2089,3.2510242,6.36801,7.5387273
9.746106,2.2053676,8.041975,2.012066,5.3894134,6.874215,5.987876,4.9999375,4.780963,3.8752651,3.4504294,6.060449,3.3007066,5.113969,7.729246
8.967934,2.361909,4.323,1.1172011,3.7528315,6.3178606,6.1901836,5.976705,4.906376,3.190764,2.8775084,5.5056324,3.3478801,5.420128,6.734321
1.7886107,2.0863907,5.716881,7.393665,6.8854303,6.4236655,5.8298764,5.0006347,4.9400783,4.032369,3.511316,5.8101563,3.443893,5.3994775,8.430497
9.033774,2.0748181,4.9711266,3.0105908,7.0036955,7.0980363,6.572451,5.596795,4.802231,3.8291981,4.11863,5.603473,2.987348,5.3830547,7.987011
9.017921,2.0886488,4.3831544,1.0120436,8.418913,7.524575,6.8811536,5.1985426,4.8892326,3.4779768,4.724504,5.593476,3.3104584,5.422805,8.907745
9.238921,2.005416,5.7597437,4.890013,5.790979,6.8995337,6.4657836,5.241524,4.8889475,3.9653754,3.0547593,5.6010375,2.050616,4.948912,7.7855096
9.201678,2.0677233,5.3800135,3.610549,5.8137484,7.1674213,6.7553706,4.8032146,5.1018434,3.7548568,2.5986588,5.486956,4.2308836,4.712209,6.9108505
0.32349324,0.6424825,5.035375,2.8436718,5.294308,6.807378,6.4180746,2.274665,4.8816633,3.833454,3.4565284,5.5234284,3.315989,5.3904567,7.6167636
9.137041,1.9520706,4.5870585,2.3830278,3.1013973,6.9470477,6.07481,2.8661625,4.791163,3.620673,3.9837112,5.3674445,3.3722866,6.093091,9.205148
9.13096,1.9559305,4.5663943,2.3482528,3.037553,6.9516406,6.059539,2.796154,4.7876544,3.5992799,4.025876,5.36606,3.366479,6.133849,9.267115
9.018086,1.9996058,4.8477926,3.1712914,4.6937466,7.125555,6.2778964,3.4641702,4.789904,3.992896,3.3640754,5.524412,3.7132404,5.7546086,8.599457
9.719094,2.1527011,8.245314,1.9907948,5.404465,6.9749155,5.6121716,5.025627,4.069896,3.8595002,3.4240193,6.1129208,3.3252506,5.195942,7.719478
9.05466,1.9917587,5.433021,5.48443,4.900511,7.091669,6.431115,5.460226,4.5697165,3.870797,4.0886,5.5144253,3.699472,5.80886,7.582071
9.719775,2.2956727,7.914095,2.1418943,5.293948,6.7029266,6.932802,4.92355,8.583142,3.9204135,3.6545799,5.7335773,3.0232391,7.7648573,7.478119
9.743817,2.2861168,7.251883,2.353332,5.3795867,6.7220535,6.6487083,4.965645,5.2418013,3.890914,3.4227684,5.7982883,3.3456924,4.1589603,7.8453913
9.270728,1.7786022,5.0247064,3.7906263,6.112405,7.116422,6.3849454,4.124572,4.864514,4.22732,2.5618844,5.5414267,3.0862308,5.1878633,8.0083275
9.104944,2.0654788,5.494298,4.583491,4.366785,6.9080806,6.4160743,5.343745,4.700423,3.570292,4.2240868,5.4444847,4.614987,5.756098,7.613446
8.812165,2.037399,4.476618,1.1785698,4.5822263,6.5485954,6.2382054,5.6537294,4.940889,3.2914095,3.3520532,5.5535607,3.410562,5.4155946,7.897393
9.041663,2.166094,5.0888486,2.684019,4.9543853,6.9276237,6.7476315,5.295417,5.054512,3.383712,2.8622825,5.4480624,4.536861,4.788821,6.76142
9.850257,0.36195102,2.6050012,3.1998641,5.3428435,7.0739746,5.3849993,5.1411195,5.074121,3.8423426,3.5836232,4.758724,3.1656928,6.634937,7.556542
9.789638,2.3198845,6.530894,2.4602249,5.3409505,6.5768037,7.209123,4.924404,6.0864925,3.9066947,3.4504514,5.2921705,3.3525758,3.820377,7.888433
9.737131,2.298674,7.992993,2.0768175,5.2849026,6.701326,6.9114146,4.914922,8.716436,3.9157712,3.6925895,5.5797915,3.0308206,7.9762836,7.42667
9.822278,2.0991633,6.0869117,2.7493167,5.23163,6.7840548,6.7556787,4.9364915,5.5656075,3.7481089,3.2932866,5.6656938,4.147932,4.3547406,7.367176
8.962125,2.1603568,4.4316816,0.99786776,5.840888,6.3868675,6.3185716,5.6965876,4.9146595,3.2137527,3.6365051,5.5626493,3.292255,5.426124,7.898867
9.873003,2.0389478,6.022427,2.7698655,5.26405,6.8023524,6.745331,4.906404,5.55598,3.744678,3.270285,5.8087845,4.2182117,4.5495706,7.2923384
9.77801,2.1494246,7.995204,1.9026272,5.368533,6.8671255,6.0860863,4.979027,4.9086084,3.8671455,3.417504,6.273516,3.3900034,4.918192,7.7460823
9.823578,2.9739037,6.0061483,2.5581849,5.3669734,6.430178,7.6361666,4.9412627,5.2731876,3.8930392,3.5341704,5.355,3.305345,5.1362767,7.691498
9.075347,2.0201097,4.6277423,2.2331703,3.379971,6.895228,6.1176643,3.4346652,4.8194723,3.736603,3.3799222,5.46164,3.4084396,5.888391,8.611449
9.07908,2.1774807,4.6104894,1.81834,2.8747034,6.5149775,6.258014,5.0920534,4.8588033,3.0459971,2.674158,5.447892,3.4825225,5.6472387,6.773229
9.142474,2.0534894,4.9370694,2.9505434,3.5197666,6.9351506,6.1955276,3.270685,4.840325,3.5253572,3.5350082,5.486916,3.8578255,5.995783,9.476525
8.98689,2.1325235,5.1198263,3.8540678,5.3108053,6.7071385,6.3856583,5.809357,4.7239184,3.7416408,3.7397423,5.5200114,3.483787,5.61767,7.353828
9.123915,1.8665404,4.713395,3.1057549,5.9964767,7.1471715,6.3208213,3.6712897,4.7990017,4.211691,2.718614,5.557064,3.2927344,5.714379,8.63675
9.839155,0.7352375,3.1499114,3.0681667,5.308101,6.9105983,6.003263,5.1099353,5.0503597,3.8328466,3.3057158,9.188344,3.6526191,5.371565,7.6022763
9.022683,1.9909365,5.5428805,5.675243,5.9529285,7.113177,6.513917,5.628402,4.638272,4.0726223,3.3110964,5.598625,2.006851,5.453646,7.8764877
9.597345,2.1713052,6.9932327,2.9268045,5.419837,6.7839885,6.619824,4.9733686,5.299053,3.8994915,3.344681,5.666441,3.288286,3.6382868,7.9305525
9.10572,2.1097815,5.3399754,4.462646,4.045829,6.769308,6.479465,5.4915566,4.8526235,3.3012748,4.0448055,5.37673,5.2624483,5.9330025,7.031976
10.025964,0.29883918,2.711547,2.984354,5.271936,7.046075,5.4471107,5.1904826,4.870773,3.7866282,3.6835015,3.5726109,3.2289495,6.5616436,7.4372582
9.166622,2.025816,5.714366,5.040304,6.039053,6.921342,6.528309,5.1407685,5.1492057,4.107294,2.9945655,5.5382366,2.4709964,5.324743,7.813904
9.069915,2.1952837,4.4519415,1.1869545,3.4622443,6.7544055,6.1666822,4.9643807,4.9990916,2.7241945,2.3713696,5.5246763,3.0692904,5.403378,7.818452
9.803165,0.63195693,3.0512347,3.126577,5.324391,6.995699,5.807554,5.1142106,5.1269116,3.842722,3.3184857,8.923887,3.5856102,5.464337,7.634924
9.928127,0.42995316,2.7909527,3.0986564,5.319744,7.01749,5.5259824,5.160573,4.9941998,3.819507,3.593981,4.695502,3.2549782,6.335544,7.525924
8.9789915,2.1730263,4.467382,1.3988814,6.3669314,6.8396864,6.609139,5.38708,4.8124485,3.4512584,3.874963,5.598291,3.1489117,5.475399,8.421592
8.928467,2.055652,4.4510183,1.1943637,3.207162,6.5911784,6.226952,5.093492,4.895265,3.1509848,2.5965,5.4885817,3.1947217,5.6071396,7.2956157
9.064045,2.0245473,5.6263275,5.701067,4.686454,6.9357004,6.460195,5.921349,4.6697783,3.6713233,4.5760016,5.453889,4.981115,6.0287895,7.1269965
9.218115,2.0335503,5.880663,4.821213,5.628821,6.8855305,6.328312,5.3749137,4.5767674,3.7593398,3.4343512,5.6287374,2.8589134,5.4380374,7.717802
8.9958315,2.1875541,4.3850417,0.9839602,3.4224024,6.519922,6.3081236,5.587785,4.896117,2.995513,2.4275887,5.492193,3.1113436,5.5234885,6.8941107
9.927133,0.3273188,2.6000788,3.15306,5.337924,7.054248,5.3586125,5.19159,5.0287013,3.819348,3.6398191,4.434494,3.1738877,6.7220225,7.5055127
8.997287,2.1505573,4.5833445,1.7918046,3.0317724,6.5025096,6.2345996,5.1147966,4.849481,3.2938337,2.890985,5.462306,3.5168374,5.642279,6.9001603
9.724974,2.1614175,8.146825,2.044509,5.410026,6.9462924,5.7370977,5.027991,4.2982564,3.864271,3.431091,6.054476,3.298705,5.1926823,7.7096906
9.092735,2.0463977,5.6301975,5.5819426,4.7416277,6.93731,6.478325,5.9289627,4.661917,3.5977936,4.4377794,5.4522567,4.8888073,5.964471,7.167498
1.7803305,2.0166333,6.8264413,3.0196636,2.052353,6.6412797,7.3859487,5.0000343,4.5861163,4.249233,4.436933,5.3726583,3.4436426,4.203482,7.8059816
9.147841,2.0068338,5.5673757,5.204741,4.5914426,7.1285152,6.440701,5.231898,4.446359,3.3571968,3.8263311,5.4787936,4.24405,5.707066,7.4847307
9.021663,2.147792,4.5880527,1.7744125,6.082369,5.3253837,5.612969,5.301616,4.9447365,3.707733,3.5265133,5.530504,3.4617777,5.420796,7.4814525
9.87992,0.39200047,2.720983,3.1972024,5.34955,7.051569,5.4856815,5.0729933,4.9862685,3.8497908,3.5027833,5.5248623,3.2677836,6.60347,7.5523286
9.885269,0.34100354,2.6544082,3.2038767,5.3406944,7.0723104,5.4223657,5.087774,5.0143166,3.8463345,3.5177157,5.374495,3.2463927,6.668132,7.5481987
9.09845,1.9140756,4.797878,3.1687663,5.9683404,7.0588303,6.2599325,3.513428,4.8007145,4.266052,2.5671728,5.51034,3.4153652,5.7205677,8.405449
9.798031,2.4569807,6.7112765,2.392324,5.3532186,6.573063,7.19571,4.933181,5.818026,3.906643,3.474444,5.3037405,3.3395503,3.8188047,7.897211
9.958909,0.45853478,3.022828,3.0401533,5.313245,7.017553,5.5448647,5.173665,4.9762506,3.8078618,3.6191702,3.8365252,3.257922,6.132465,7.5120506
8.9557295,2.1175559,5.071229,3.7065196,4.706459,6.6996994,6.343277,5.9733443,4.7187796,4.439053,3.9710395,5.520653,3.700788,5.5778904,7.302758
9.119981,2.0072017,5.351447,4.6162214,6.725382,5.3792524,5.5600214,4.7892528,4.843436,4.016076,3.179657,5.5366497,3.055458,5.384235,7.7923365
9.036826,2.1273828,4.44923,1.0281502,2.865781,6.40812,6.210876,5.4129105,4.906505,3.8584511,2.1549704,5.435513,3.229096,5.6726184,6.756839
9.622381,2.2086685,7.112897,2.7473357,5.377666,6.7473893,6.6959376,4.9669843,5.423177,3.8942463,3.3804204,5.657852,3.3660836,3.342528,7.969598
1.7810028,2.0151289,6.6338267,1.1504842,7.1114616,6.922068,6.1245766,5.000101,3.6112797,3.887424,4.8375793,5.5676174,3.4439337,6.433467,7.3430605
8.947367,2.0924017,5.0604343,3.798087,4.7760997,6.781499,6.331381,5.9343667,4.7285433,3.804799,3.993608,5.5012393,4.125589,5.708159,7.330306
9.805653,6.385163,2.524582,3.6989536,5.530391,7.712834,3.4265277,5.0501003,5.56543,3.8820431,3.4956207,5.5072083,3.4624646,5.070835,7.7020483
9.195575,1.8848509,4.9412537,3.3530488,6.790826,7.302875,6.5179853,3.9524243,4.8394265,4.3498874,2.1089013,5.4779115,3.2484376,5.3837695,7.786093
9.037181,2.0958288,4.7444844,2.2217567,4.497783,6.7443805,6.297597,5.5907607,4.8251586,6.0917163,4.079703,5.5540752,3.48771,5.3602505,7.8711348
9.7501745,2.2145398,7.1435795,2.4671047,5.395127,6.7011323,6.7207384,4.9596143,5.4108067,3.9010766,3.3678522,5.7113876,3.382107,3.4586232,7.9122076
8.962759,2.2230108,5.1635146,3.7084997,4.944731,6.5116634,6.39539,5.91222,4.7534647,3.4952905,3.656993,5.480243,3.862413,5.589753,7.222186
9.797488,2.088483,7.8172274,1.7048602,5.333073,6.992564,5.460348,5.0072045,3.7296474,3.814693,3.5004532,5.03731,3.5304897,5.620217,7.5206847
9.181087,2.0438666,5.7116485,5.3392715,5.2404275,6.836312,6.5850973,5.351715,5.1623073,3.729688,3.564759,5.4679184,4.337883,5.217539,7.351021
1.7899451,2.0122826,6.76934,0.87323767,7.733707,6.976942,5.9425874,5.000122,3.363595,3.8806615,5.1852827,5.60303,3.443911,6.9980927,7.148518
9.093379,2.1345077,4.4226174,0.78336245,2.913427,6.3668003,6.15062,5.7570996,4.9439197,3.9431057,2.059414,5.4479055,3.0909913,5.5794826,6.4891467
9.973662,1.9010286,5.8256984,2.7380357,5.3042526,6.790049,6.7267165,4.9133005,5.4934278,3.763218,3.2791474,5.958372,4.1871576,4.5190625,7.3050747
9.8889065,2.6997397,4.0840383,2.8230956,5.245024,5.872921,9.664559,4.8059793,3.3249347,3.9094856,3.5901015,5.5645804,3.1840246,6.907707,7.5117407
9.837363,2.6248407,5.806574,2.662551,5.301943,6.644637,7.151668,4.9479084,5.2901745,3.7834764,3.3154216,5.599167,3.9298618,4.460328,7.412298
9.662392,2.223537,7.1706824,2.5449152,5.3231816,6.735276,6.709399,4.95042,5.4733815,3.872603,3.3685086,5.47027,3.5598552,2.788633,7.992778
9.096503,2.1517634,5.4492908,4.1995387,4.937939,6.5970874,6.427248,5.694857,4.956847,3.6034884,3.902739,5.4681845,4.0447664,5.689448,7.3425593
9.116012,1.9896852,4.9915223,3.2525558,3.7939944,7.0519447,6.2402377,3.1048808,4.83241,3.709744,3.7537851,5.493103,3.8720326,5.8582726,9.232404
9.893566,2.7429953,5.4935966,2.6983511,5.3161335,6.6303716,7.231189,4.9307275,5.1813602,3.7782965,3.2951024,5.724056,3.9971898,4.5583525,7.342675
9.755053,2.4005928,7.247663,2.2360957,5.231756,6.7284336,6.628315,4.935293,5.138801,3.8386927,3.5188339,5.0532203,3.6442957,3.546293,7.855751
1.7726609,2.0654166,5.686972,7.434349,6.734577,6.413918,5.861091,5.0004663,4.891273,4.040516,3.512717,5.8030744,3.444083,5.480375,8.278205
9.770895,1.5455527,4.4052176,2.9583044,5.388463,6.648017,7.041063,4.892874,4.9690623,3.9048808,3.217056,5.571244,3.5699604,2.072513,8.07584
10.023262,0.56131965,2.9513009,3.0401435,5.316037,6.875472,5.9827557,5.145533,4.8800907,3.8202388,3.499455,6.4661684,3.4468946,5.8338876,7.5300174
9.150459,2.007971,5.736492,6.019186,5.7131095,6.9936376,6.5001116,5.692818,4.5955977,3.7501225,2.8699133,5.644194,1.3843917,5.0879345,7.4221635
9.779579,2.334298,6.6363974,2.4487069,5.3483715,6.587488,7.1750884,4.928526,6.043728,3.9087837,3.452567,5.329358,3.3392446,3.8095868,7.897484
8.992794,2.0459414,4.817676,2.809711,6.64788,7.341477,6.495704,3.996806,4.7569256,4.542702,2.596366,5.499976,3.1502295,5.7072854,8.331233
9.819176,2.1735203,7.13913,2.0249407,5.334231,6.834964,6.127196,4.9843554,4.5732574,3.8426497,3.5091293,4.902421,3.478726,5.011885,7.624202
9.74853,2.1626935,7.820179,2.0302186,5.3668137,6.8471303,6.166591,4.986199,5.192063,3.8723226,3.4570272,6.125569,3.335561,5.273983,7.6846747
8.996402,1.9769717,4.837698,3.0957274,6.658479,7.259584,6.394402,3.652312,4.8008065,4.419658,2.2412658,5.465129,3.2971876,5.7063456,8.140072
9.01865,2.1422827,5.2087064,4.0416875,5.984544,6.5440183,6.3563185,5.749873,4.7007494,3.789792,3.6706321,5.5490417,3.0896225,5.4885006,7.4044785
9.836377,1.5955378,4.579277,2.7859268,5.309225,6.619363,7.0425134,4.9359097,5.1012464,3.872409,3.3020256,4.854625,3.6029525,1.6987203,8.0719595
9.071251,2.033024,4.605919,1.7577006,9.11727,7.9500356,6.9956098,4.504055,4.9106226,4.155306,2.444455,5.3288174,4.2409635,5.570275,4.9880743
9.060655,2.0642715,4.6107802,1.642154,8.877857,7.825821,6.978453,4.834159,4.9260654,3.9776847,2.912105,5.366141,4.1975307,5.4834223,5.230383
9.840716,0.49757218,2.8274884,3.2113087,5.3730984,7.0475416,5.5761223,5.0286365,4.960209,3.8644698,3.4420164,6.299608,3.318688,6.6441875,7.5622444
9.217456,1.9714518,5.9566407,5.7895722,5.9421844,6.9668183,6.5041466,5.4684167,4.904375,4.0658026,2.8235652,5.662277,0.85221857,4.7741737,8.005234
9.18478,2.0413847,4.9918227,3.1225212,3.7114017,7.0546265,6.241248,2.8120654,4.828802,3.6482413,4.186153,5.564497,3.6927574,5.7028527,9.0485525
9.056609,2.1116583,4.403043,1.0034753,8.007136,7.321086,6.7336893,5.4155593,4.913231,3.390986,4.975811,5.619599,3.3977618,5.391396,8.8249035
9.8308,1.5601338,4.4449186,2.8743975,5.344735,6.612664,7.081364,4.9199634,4.990192,3.886774,3.2629008,5.315353,3.5941231,1.9331281,8.068296
9.92012,0.49847212,2.8258939,3.0891721,5.3083687,6.971347,5.7225723,5.1444197,4.9638333,3.821081,3.486223,6.877072,3.426793,6.2327175,7.512154
9.097145,2.0096023,4.7504935,2.6317866,3.2969842,7.022285,6.146373,2.4341087,4.7840104,3.6245089,6.298997,5.841765,2.068462,4.3484125,4.9465237
10.048241,0.52942264,2.933655,3.0463047,5.309652,6.8707924,5.9734836,5.1601796,4.8857446,3.8168583,3.4942763,6.4578304,3.4617066,5.803281,7.539906
9.110508,2.0086768,4.881574,3.0255122,3.7473958,7.096303,6.2197113,2.6926546,4.818011,3.7514427,4.103336,5.569779,3.625142,5.694314,8.979887
9.718504,2.1228948,8.952474,1.4441024,5.419408,7.187418,4.649909,5.0563297,2.3767786,3.830619,3.435425,5.951438,3.3623958,5.8963103,7.6260343
9.853527,0.50791687,2.8337739,3.1405132,5.3221235,7.0046763,5.6723657,5.1240172,5.024944,3.8368664,3.4212356,7.658809,3.4494586,6.179768,7.554698
8.955036,2.2120066,4.38212,1.0522317,5.3010573,6.8099318,6.3084717,5.741561,4.930062,3.918488,3.841801,5.6089125,3.0958796,5.2218127,7.9351006
9.234814,2.0031059,5.9636865,5.7071457,5.5342484,6.9666104,6.435098,5.6793003,4.671106,3.880433,3.2886555,5.6780596,1.7551166,5.03127,7.787194
9.777246,2.1581395,8.289984,1.427077,5.3699894,7.0641985,5.105544,5.0203323,3.0283945,3.8224182,3.5072138,5.0960174,3.4906285,5.7204037,7.535967
8.957488,2.1237452,5.0852165,3.731383,4.7395864,6.6946144,6.3516808,5.955071,4.7237635,4.347659,3.9409404,5.5159326,3.7244885,5.591679,7.2934923
9.760561,2.4552686,6.117865,2.5951807,5.2234917,6.702055,6.926117,4.973648,5.632152,3.7678022,3.3236463,5.356382,3.9656227,4.2607017,7.4411044
9.111247,2.0225506,5.550213,5.8392687,5.3603168,6.849,6.3939657,5.558937,4.4795895,3.4612775,3.3431518,5.5520487,2.8748956,5.5384316,7.3527107
0.31577706,0.4367482,5.035332,2.8463848,5.2946715,6.807633,6.419266,7.496581,4.881567,3.83332,3.4565787,5.5233855,1.856979,5.3904448,7.616551
9.855753,6.049394,2.8196752,3.603361,5.536878,7.5226398,4.012147,4.9979243,5.416432,3.9084892,3.5328012,5.4054074,3.4531655,5.0971007,7.706452
9.722243,2.2898343,7.9216003,2.1389427,5.287642,6.705184,6.927377,4.927644,8.584586,3.914142,3.6572802,5.7232575,3.0264697,7.771791,7.4768114
9.914605,1.0970536,3.9486525,2.835264,5.3182406,6.817794,6.2007365,5.0957184,4.825899,3.8180475,3.6008513,3.6242533,3.3614874,5.178242,7.5481176
9.151244,1.9263277,4.985739,3.4501336,7.436526,7.553842,6.6507497,3.7845225,4.8191485,4.5987945,1.3154162,5.408395,3.2231147,5.5150647,7.3683357
9.754999,2.0163193,8.467621,1.6122423,5.3795414,7.132449,4.934479,5.0481234,3.0092714,3.8220184,3.4766333,5.578805,3.3943892,5.965222,7.5732946
9.756574,3.1794932,4.5568523,2.713271,5.261202,6.144689,8.7047,4.8978825,3.9948006,3.8553395,3.468024,5.8484416,3.407163,5.962335,7.527058
8.915519,2.1216033,5.0785146,3.793293,4.796196,6.819902,6.4223676,6.062451,4.733626,4.0453906,3.9859986,5.509527,4.1701074,5.5182314,7.218989
9.938133,0.76889306,3.1616323,3.025765,5.315432,6.8525286,6.1310434,5.1122413,4.8820467,3.826627,3.4388473,7.270808,3.5089068,5.7086263,7.5402107
9.814025,1.6068249,4.46025,2.8758166,5.345533,6.613389,7.0905166,4.924158,4.9781637,3.886281,3.2740574,5.525388,3.5830853,2.1876745,8.026954
9.089728,1.9846021,4.91823,3.0186455,7.49557,7.5445642,6.6774964,3.783825,4.873356,4.4420447,1.59247,5.3917685,3.6539958,5.5459366,7.0216937
9.171591,1.9913285,5.790708,5.8712873,6.0127254,7.0179353,6.515598,5.596007,4.7561946,4.031752,2.834434,5.6707587,0.7943707,4.9255114,7.879242
1.7844871,2.0894196,5.6802096,7.484879,6.7461376,6.412507,5.840499,5.000624,4.877975,4.0312757,3.487389,5.800687,3.4438214,5.476758,8.298961
9.010458,2.0175025,4.8018136,2.8785024,4.29013,7.0318584,6.222905,3.6953876,4.7886744,4.0036664,4.0387645,5.616063,3.0880456,5.36331,7.6425505
9.768748,2.01121,8.147593,1.6738755,5.3561206,7.08258,5.1279283,5.034907,3.3530092,3.8171918,3.4949687,5.3804893,3.4470987,5.941414,7.5287857
9.0163965,2.0803473,4.427629,1.065515,8.352821,7.6100755,6.858685,5.2312665,4.9088335,3.6250153,4.460103,5.5753875,3.4567995,5.396201,8.130557
9.06904,2.0009599,5.4583173,5.084521,6.2481427,7.0952263,6.5087523,5.227666,4.7747946,4.0984817,2.9412014,5.5713086,2.169972,5.410241,7.832842
9.022305,2.2955418,4.3840976,1.0247631,6.021175,6.684139,6.452162,5.8918376,4.9025774,3.1545238,4.002633,5.611023,3.1015522,5.361825,8.363825
8.918896,2.122377,5.069583,3.7742472,4.796562,6.789845,6.398035,6.037849,4.7325153,4.002953,3.971287,5.5094256,4.1268673,5.560457,7.2421026
9.699609,2.3492343,7.2698574,2.4865873,5.308983,6.663523,7.0609174,4.957686,7.462641,3.891862,3.527397,5.5122166,3.2245772,5.906696,7.63142
9.986419,0.91892827,3.3571436,2.9161038,5.330172,6.789325,6.233224,5.127187,4.6749153,3.819156,3.635797,3.968964,3.3009748,5.6483226,7.508322
8.961194,2.1552076,4.4369316,1.0066327,5.8447247,6.433146,6.3597746,5.6770673,4.908264,3.198612,3.6440432,5.565294,3.2839563,5.4266205,7.9479165
9.913541,0.4808061,2.8423233,3.1157892,5.329343,6.9978795,5.610506,5.126442,4.981553,3.8305392,3.5419657,5.3545446,3.3043737,6.2420464,7.545118
8.882846,2.056441,4.4200025,1.1129687,3.3738153,6.5599737,6.2633386,5.2609773,4.8888474,3.171495,2.693857,5.493639,3.2263327,5.5799265,7.2453027
9.147536,2.007733,5.735222,6.0468807,5.7092333,7.0097632,6.512717,5.6908484,4.5947294,3.7447433,2.8422337,5.6403427,1.3657202,5.08578,7.403723
8.919018,2.1671362,4.405774,1.0410812,3.1878777,6.1676335,6.178352,5.9287605,4.890509,4.08146,2.5710187,5.459178,3.429134,5.544716,6.506974
9.693383,2.1284964,9.028326,1.2490417,5.4389086,7.236599,4.414582,5.0692215,1.945297,3.8313625,3.4725914,5.724467,3.330045,6.1692524,7.5970473
8.96366,2.0813377,4.5124626,1.3394474,4.3611245,6.868205,6.348324,5.1500573,4.9206686,3.2734163,3.2199626,5.575132,3.1420932,5.3681593,8.240775
9.70997,3.7354534,4.307982,2.7021134,5.154873,6.171721,8.522792,4.9316554,3.9618645,3.8497298,3.4648333,5.5208297,3.3656585,6.0883327,7.504372
9.271434,1.9866954,5.4852757,3.810087,4.939265,7.1040854,6.58025,4.463754,5.07813,3.6267571,3.206534,5.5015016,4.491046,5.023558,7.557425
9.879759,0.8618519,3.6365073,2.897238,5.2988763,6.9119644,5.9202623,5.1035514,4.943583,3.8121605,3.621916,2.7236176,3.3205662,5.0700784,7.583142
9.87388,0.7028783,3.140187,2.9646637,5.27831,6.937636,5.764919,5.153732,4.809937,3.7981896,3.710251,3.197886,3.1966648,6.147917,7.474261
9.049204,1.9631711,4.838277,3.0793688,6.709974,7.2842245,6.4264092,3.602161,4.803405,4.4412284,2.1154644,5.45745,3.392177,5.6952477,8.013996
9.973329,0.88303137,3.2188945,3.0019324,5.331838,6.78912,6.339826,5.097779,4.7656913,3.8334086,3.48111,6.541728,3.4558735,5.699571,7.535079
