0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.597471,5.446125,3.8139405,6.79422,3.518908,8.503024,4.6906447,6.8713827,5.4666615,5.3657846,5.133904,5.679857,5.4509773,5.5225782,4.157674
9.03377,8.205486,4.8981953,4.4041977,5.81517,8.8250885,4.5000725,8.037713,5.188028,5.3963704,6.5912576,5.326522,5.6479044,6.2557826,3.6500893
9.411672,6.9618535,4.887599,7.0906057,6.4906354,9.095315,5.3527794,4.319635,6.1640778,5.203621,5.428083,6.249011,5.676835,7.819827,4.4747715
9.68642,4.6487427,3.1066053,5.1622996,4.3845773,8.846727,4.6592116,7.289175,5.129487,5.552476,2.5441782,6.417851,5.1895638,8.2439375,4.4133167
9.359383,7.1600556,4.913278,6.627987,6.5697455,9.00438,5.1990147,5.2212296,5.7933965,5.304175,5.473841,5.6034822,4.3349986,8.100327,4.208402
8.907608,8.415225,4.7527356,3.9230902,4.944584,8.766671,4.3844867,7.924222,5.5841484,5.227056,7.1532736,5.7318606,6.115732,7.0065837,4.1934857
9.560778,5.7752438,4.089104,7.2438087,3.6580796,8.590981,4.79693,6.321721,5.732295,5.253489,6.1609282,5.520748,5.494095,5.291975,4.2935376
8.846628,8.483799,4.668525,3.7780883,4.5429964,8.734949,4.368903,7.64356,5.7037773,5.221363,7.321376,5.905061,6.303503,7.558142,3.9305713
9.559258,5.7458696,4.0307207,6.965268,3.8283994,8.516158,4.776243,6.4875283,5.6328025,5.293212,6.028149,5.4520516,5.2783556,5.512645,4.130056
9.379766,7.1271014,4.9436088,6.819091,6.7224455,9.09064,5.297653,4.758424,5.941484,5.27371,5.158308,5.932492,4.794066,8.132319,4.404487
9.798702,3.6179574,2.0115097,1.134743,8.967209,9.546695,5.25424,5.0318465,6.0729165,5.1249785,7.707173,5.0479045,5.0025544,5.119316,4.1737366
9.041101,8.210187,4.9194727,4.400812,5.9129786,8.84848,4.4909177,8.170489,5.117742,5.4152203,6.501449,5.270272,5.654173,5.9325776,3.6297057
8.916343,8.435701,4.780917,3.8597133,5.0321484,8.769262,4.3440385,8.226919,5.5435934,5.2038217,7.1808324,5.6745176,6.17364,6.547902,4.4805465
9.34755,7.112764,4.8819566,6.6630993,6.546682,9.017672,5.2260838,5.033583,5.834036,5.3194532,5.0705876,5.9969625,5.2279096,7.610673,4.0331473
9.449506,6.9259458,4.8816314,7.094897,6.32497,9.063634,5.266709,4.7939057,5.978167,5.242315,5.725229,5.7613106,5.0919333,7.042706,4.317544
9.474267,6.4143405,4.502928,7.1439924,5.0474944,8.6788225,5.0757313,5.2832828,6.033433,5.1722736,6.416395,5.7522755,5.851504,5.7054415,4.4633446
9.195332,7.9351363,5.098315,5.180118,7.1179767,9.105345,4.773194,7.859964,4.7566843,5.579075,4.263427,4.8656054,4.319817,3.5232568,4.0573487
9.1996765,7.935342,5.1009116,5.191296,7.1058226,9.09106,4.7765107,7.833451,4.777959,5.568931,4.3762302,4.8134418,4.154144,3.8161604,4.0909543
9.649624,5.189501,3.6580038,6.897295,2.8628583,8.587354,4.5419493,7.5066724,5.185643,5.4916744,3.5583293,6.094495,5.6943426,5.874964,4.2207603
9.227554,7.9336343,5.123348,5.276508,7.0711226,9.066672,4.806196,7.570132,4.9617014,5.4953303,4.8289146,5.0005507,4.467705,4.7180834,4.2459188
9.603149,5.513665,3.9123425,7.212898,3.117489,8.563795,4.658559,6.9213324,5.512495,5.318835,6.024495,5.0406194,3.4652138,7.777563,4.3098063
8.808931,8.505453,4.6071105,3.7439504,4.3164353,8.701401,4.3859806,7.330864,5.7222495,5.269521,7.3708487,5.9890924,6.389105,7.991746,3.4886663
9.186472,7.687374,4.9175973,5.496639,6.544428,8.82475,4.9171286,6.7200656,5.4052644,5.360538,4.62266,5.466391,4.7159843,5.190241,4.723646
9.309405,7.515014,5.0922995,6.2275333,7.4142523,9.208093,5.214147,5.634401,5.4030066,5.4837966,3.3618433,5.86503,4.481531,6.6313467,4.1959906
9.342862,7.2911196,4.9464755,6.41797,6.712101,8.935738,5.185619,5.4111195,5.7673078,5.292258,4.7703257,5.8229938,4.9517283,6.486767,4.775733
9.518685,6.280096,4.468249,7.4091926,4.626885,8.793557,5.0182366,5.435607,6.024214,5.152052,7.214382,5.3179154,5.211825,5.779795,4.282692
9.415274,7.053833,4.9663796,7.090578,6.8632183,9.205554,5.4337387,4.043947,6.1666036,5.2475324,4.426035,6.8111553,6.725059,7.1173844,4.431613
9.529052,6.091267,4.335939,7.4642463,4.1487985,8.7070875,4.949036,5.6067257,6.0338154,5.1359,7.332029,5.4191446,5.9174175,4.6500993,4.2736917
9.631685,5.0699105,3.4845135,6.134964,3.710611,8.706041,4.636864,7.2357545,5.230574,5.4905796,3.3873875,6.1502156,5.165677,7.481434,4.375223
9.397541,7.3161187,5.0938873,6.7271767,7.2898846,9.255487,5.3354316,4.889933,5.7182827,5.385471,4.0619817,6.1064672,5.2524195,6.8454204,4.2091837
9.539999,6.063209,4.3245993,7.504527,4.046674,8.726486,4.9336157,5.6419096,6.03317,5.1365757,7.302404,5.565203,6.746819,3.3306103,4.1671424
5.352869,8.844032,0.9794734,8.7654505,7.1982126,8.666458,7.2010484,9.084662,5.8133883,4.3405013,5.8390756,5.4270034,6.211344,7.822346,4.0357
9.627716,5.3428297,3.7887282,7.135361,2.8548923,8.586892,4.5853295,7.2492294,5.344458,5.411968,4.5598297,5.8624587,5.870421,4.8977313,4.1625757
5.929714,8.779863,1.8796333,6.738958,4.5749207,8.7477865,5.1685643,3.109312,2.1165347,7.1985397,7.7232194,5.0197124,5.6679053,6.2905545,4.630792
9.341059,7.346126,5.0469484,6.550419,7.257987,9.206179,5.312505,4.967871,5.694763,5.4013667,3.7143617,6.1961045,4.982355,7.496047,4.2596645
9.341022,7.3450947,5.0461807,6.5509014,7.255125,9.205317,5.3121285,4.9683046,5.695673,5.400866,3.7173338,6.1955986,4.9831953,7.49659,4.2590556
8.633514,8.763283,4.405408,3.2981129,3.27157,8.767333,4.369131,6.886413,6.4338317,4.927417,6.776834,6.3726187,5.895991,7.593989,5.214192
1.6484337,1.3181086,8.8595085,2.7405844,2.1219127,8.839923,8.777367,8.246873,7.321354,8.6342325,7.121723,5.263195,6.008934,7.098984,7.144385
9.656897,4.989701,3.446889,6.211539,3.4331033,8.549057,4.58022,7.4833326,5.129792,5.5254555,3.2250438,6.046816,4.80688,7.640178,4.2813687
9.626888,5.398023,3.8462574,7.275394,2.8164706,8.572714,4.600221,7.1483855,5.415433,5.3699985,5.203374,5.5431757,5.134454,5.565817,4.1864276
9.273654,7.2271633,4.5657077,4.68771,6.750181,4.547109,5.0443172,6.149979,5.634126,5.287401,6.0255013,5.541811,5.2456183,6.804191,4.259801
9.452486,6.8059254,4.7977743,7.1505704,6.0207915,8.994501,5.239995,4.7979918,6.045693,5.2073483,5.932974,5.828509,5.4384933,6.6351714,4.3963323
9.042157,8.10654,4.8662353,4.6150036,5.8666153,8.758874,4.6127152,7.708704,5.4319654,5.2571507,5.992319,5.2666135,4.8191004,5.779112,4.910129
9.253148,7.2394624,4.559484,4.784949,6.5727015,5.1275105,5.013212,6.212705,5.6313605,5.2899795,6.025252,5.509717,5.123463,6.8144107,4.258711
9.156086,8.024005,5.0662947,4.9366055,6.875444,9.048435,4.6752963,8.170876,4.775909,5.538027,4.7706943,4.8146644,4.492713,3.5588398,4.154382
4.2714257,6.616535,2.9459295,8.23853,8.679683,8.548981,1.5484552,5.5741,6.4607787,6.0301967,6.2529197,6.5043,3.9690928,5.6557603,5.5087857
9.621389,5.3829355,3.8059874,7.0127482,3.1723387,8.601579,4.641976,7.0389185,5.4122252,5.3854322,4.9016495,5.650763,4.958366,6.4245696,4.2579865
8.8050375,8.559196,4.6305256,3.6257775,4.3186707,8.745445,4.343702,7.7640777,5.991438,5.028872,7.074043,6.008502,6.1040206,6.9672265,5.1445303
9.010966,8.228903,4.8590612,4.3600197,5.601117,8.803305,4.500989,7.8761344,5.341178,5.331505,6.7435036,5.3850117,5.487081,6.6953435,3.959774
9.239899,7.763036,5.0967517,5.597234,7.2855372,9.146552,4.952764,7.0097146,4.9662924,5.563268,3.6765938,5.2508607,4.374393,4.3778653,4.087148
9.119363,7.74012,4.680729,4.504782,6.0195756,6.5967145,4.775355,6.896687,5.608219,5.2612476,6.553233,5.5512233,5.4479246,7.1052036,4.224687
9.336004,7.2346635,4.9390726,6.5505137,6.8186426,9.04147,5.263701,5.0124135,5.844359,5.3106437,4.1914372,6.2877755,5.6973853,6.448065,4.639029
9.297108,7.5031924,5.032333,6.0936923,7.0239825,9.090336,5.093724,5.993643,5.3734384,5.4666824,4.465771,5.653806,4.876511,6.5035896,3.747914
9.343631,7.2884297,4.963906,6.4636817,6.7251105,8.999586,5.172251,5.454458,5.7181363,5.3098664,5.435306,5.4185143,3.884175,8.120023,4.4098864
9.477033,6.344976,4.4156246,6.984476,4.6329904,8.536151,4.915787,6.0167966,5.8124695,5.1995525,7.371105,4.7157803,3.1342206,8.1241045,4.340779
9.497464,6.3863096,4.5271993,7.377767,4.7872095,8.764708,5.048595,5.3103566,6.092081,5.1128054,7.8556714,4.963174,4.131364,7.20899,4.345767
8.736474,8.57975,4.511065,3.6323311,3.9067254,8.709912,4.395461,6.9542336,5.823601,5.281259,7.3636646,6.1171746,6.4085097,8.366293,3.2820096
9.655707,5.0235353,3.488148,6.384775,3.250987,8.661641,4.559445,7.54126,5.111711,5.5391016,2.8728242,6.2912545,5.4722443,7.0116425,4.3090396
9.572898,5.6043205,3.9323397,6.940009,3.6366203,8.563244,4.740197,6.644319,5.5592895,5.3340955,5.214861,5.7402773,5.4555387,5.865542,4.3123803
9.629991,5.298902,3.7484589,7.043122,2.8793879,8.587478,4.5740585,7.3284893,5.2910786,5.4388237,4.2220297,5.912204,5.624211,5.5475893,4.207047
9.69748,4.5902786,3.0515916,4.9543,4.641084,8.846543,4.694588,7.1492357,5.188358,5.5240397,2.942587,6.2531676,4.8645506,8.5049715,4.4188275
9.700391,4.52494,2.9794047,4.7004733,4.9116077,8.9065075,4.7268353,7.036759,5.227933,5.5090313,3.07689,6.241323,4.913806,8.422638,4.423641
9.443649,7.0589705,4.974519,7.0370255,6.7144284,9.149025,5.328695,4.6295104,5.9592624,5.275584,5.165275,5.9929485,5.3319545,7.122975,4.274791
9.580767,5.768461,4.122235,7.502658,3.3384473,8.645349,4.7732277,6.3152747,5.8103127,5.2075186,6.7575746,5.5731444,6.9249916,2.3769794,4.067615
8.853191,8.494329,4.6909013,3.772668,4.6144953,8.779617,4.371093,7.8163915,5.818473,5.1099005,7.020267,5.8704705,6.000206,6.8988523,4.8494983
9.682565,4.7773075,3.2443755,5.603941,3.9880192,8.74281,4.626416,7.3688397,5.1285486,5.542123,2.8057566,6.242535,4.8199706,8.423381,4.400229
9.3212,7.4944735,5.1080823,6.3099523,7.541675,9.271457,5.2651615,5.436103,5.3987875,5.519173,2.6989312,6.1959157,5.129223,5.9192066,4.116982
8.394169,8.925074,4.088864,3.1816287,2.3525815,8.798315,4.5409617,5.752412,6.6761346,4.922448,5.6710577,6.322559,5.0694714,7.009116,5.1311235
9.516001,6.2396646,4.4246445,7.3436027,4.510315,8.744292,4.976614,5.626961,5.9611964,5.1663527,7.25259,5.1527176,4.6680503,6.341423,4.2832403
2.7786374,3.678243,6.1033807,5.633366,6.2190475,8.640689,2.6795852,5.309779,6.905872,4.73954,2.128379,2.0571458,8.288024,8.759555,3.0944874
9.440869,6.381789,4.141696,4.4899197,7.3590255,2.1610966,5.334471,5.2181864,5.689405,5.339517,4.944623,5.685956,5.0061173,5.995111,4.2881627
9.136715,7.694336,4.67448,4.52336,6.1001496,6.4153123,4.800671,6.8371506,5.60505,5.2658877,6.5260663,5.5452766,5.4372935,7.0970287,4.2187552
9.640971,5.1288147,3.5631552,6.428319,3.382738,8.637914,4.5970263,7.3742704,5.188164,5.5042405,3.2741387,6.13148,5.005556,7.6463494,4.386067
9.643023,5.2327337,3.6927373,6.9149737,2.9434323,8.576244,4.567368,7.395884,5.2491307,5.452453,4.25546,5.6574287,4.297385,7.5942597,4.3026147
9.592002,5.6653557,4.0492163,7.510087,3.0927851,8.620643,4.711271,6.5429525,5.7234993,5.2363524,6.542606,5.5913205,7.095801,1.9103174,4.0156446
5.454021,9.129004,0.78331435,8.643128,6.6374393,8.699177,8.041242,8.954483,4.9976034,3.8665495,5.25505,4.130181,7.840027,8.931322,4.5444984
7.809591,9.243352,3.3500183,3.3499575,1.0862522,8.860971,5.134814,3.6973493,6.718733,4.9775176,2.7224176,5.399912,2.8352845,4.2631,5.0957646
9.5496,5.9499626,4.2317414,7.3915014,3.9006228,8.673734,4.8759475,5.948038,5.888892,5.194348,6.7150154,5.5552135,6.156809,4.235522,4.231546
4.353976,7.317295,2.1110966,8.973852,9.242262,8.539445,2.629884,7.6834335,8.310777,6.409603,6.773266,8.398438,1.4130578,4.013886,2.9148011
9.602109,5.436253,3.8289752,6.9721,3.2869582,8.603908,4.664764,6.9482064,5.443258,5.3797293,4.7765384,5.8380265,5.618463,5.631266,4.262329
9.192106,7.9090104,5.0765386,5.211524,7.0270805,9.065041,4.7843018,7.732445,4.8485174,5.542645,4.52334,4.8348193,4.0512595,4.260123,4.1559777
7.9152684,9.149718,3.500334,3.3528178,1.4013426,8.838507,4.8818483,3.776114,5.9275775,5.5269375,4.7456,5.753753,4.4617095,6.4531755,3.3065813
9.596873,5.616701,3.9985204,7.3285084,3.196937,8.556297,4.6956854,6.729138,5.6121054,5.2707353,6.6471233,4.8642464,3.3663528,7.5904965,4.2879915
9.491031,6.46338,4.60216,7.465624,5.117969,8.900895,5.1679525,4.729713,6.276625,5.0900726,7.149129,5.938977,7.027398,4.4873857,4.3204823
9.426209,6.947054,4.903517,7.1798244,6.561521,9.152455,5.401792,4.06835,6.2329226,5.203211,5.0187526,6.689364,6.849363,6.8030596,4.443796
9.393546,7.192133,4.9709835,6.6887197,6.7077594,9.05975,5.2152457,5.25432,5.762029,5.307809,5.2375765,5.6320167,4.6680517,7.0231495,4.3817353
9.719944,4.005976,2.4047792,2.5622015,7.294599,9.430362,5.0230126,5.9202228,5.6849957,5.306878,5.445906,5.6534944,4.8945713,7.078413,4.3344135
9.572637,5.6989684,4.040048,7.254422,3.4814546,8.587397,4.7570353,6.485625,5.6750507,5.2713203,6.08359,5.455128,5.239652,5.528106,4.2759967
9.572728,5.6984124,4.03967,7.254392,3.480321,8.587325,4.756778,6.4866743,5.674601,5.271478,6.082563,5.455214,5.2393246,5.528237,4.275901
3.7089026,5.722161,3.8465264,7.6249533,8.336677,8.556437,1.5151025,6.192991,8.8776,5.8759766,2.6503003,3.7514927,5.499655,6.4712,2.2614996
9.468735,6.592613,4.6545815,7.232973,5.4688,8.883156,5.1615543,4.99355,6.0690713,5.1768146,6.339341,5.7540154,5.6525784,6.080135,4.4123287
9.146081,7.6600833,4.6674805,4.5478,6.145823,6.311205,4.8197956,6.7889557,5.6106563,5.264436,6.462743,5.5413656,5.4013023,7.039117,4.2537923
9.537018,6.0576897,4.2854195,7.310969,3.9884634,8.569969,4.8567758,6.0988235,5.8572044,5.164142,7.989471,4.4111853,2.4921138,8.544115,4.325828
8.816079,8.495172,4.61544,3.8280528,4.3560853,8.751399,4.444457,7.2990475,5.9845033,5.0793314,6.824204,5.901901,5.580838,7.3355827,4.889421
9.512559,6.217889,4.038363,4.4532924,7.364327,2.0685542,5.355888,5.1399183,5.6873336,5.3495455,4.8054924,5.663914,4.8859835,5.9885845,4.293838
8.484908,8.865418,4.2068443,3.2055714,2.648902,8.7883835,4.470828,6.167542,6.639455,4.896669,6.0716124,6.384253,5.3700843,7.251271,5.2631145
8.609836,8.790328,4.374854,3.2399113,3.1235402,8.771036,4.363477,6.811452,6.5165815,4.8962774,6.741466,6.4480934,5.9111233,7.6273293,5.306599
8.290644,9.002603,3.957041,3.1411273,2.0071268,8.811901,4.6174746,5.3072767,6.7279468,4.938051,5.2065644,6.2533913,4.72503,6.6802573,5.0738106
7.941351,9.0917845,3.5514069,3.4383955,1.642293,8.818964,4.7584643,3.6860094,5.238213,6.0021935,6.0390534,5.83926,5.5221944,7.8667293,1.6354004
8.395362,8.915915,4.0895014,3.2146144,2.3926764,8.797189,4.552033,5.729357,6.6222887,4.953509,5.662881,6.2761188,5.0464396,6.9945216,5.030027
9.263452,7.6183996,5.0279174,5.831394,6.9006763,9.003593,4.995744,6.4710283,5.3467817,5.406306,5.092399,5.158725,3.766303,7.028783,4.3152423
9.0078945,8.319017,4.9107966,4.159907,5.754902,8.863352,4.407563,8.56049,5.1907644,5.317033,6.592825,5.238387,5.642904,5.2438073,4.467035
9.206215,7.735318,4.9770246,5.4575176,6.617635,8.91771,4.858818,6.890931,5.191695,5.489595,5.2372313,5.398975,5.024809,6.307965,3.380059
9.599487,5.6311483,4.0293837,7.4844227,3.0750573,8.586633,4.7015934,6.6339455,5.6806064,5.2455673,6.717586,5.1549106,4.990151,5.0455613,4.1660295
9.0625105,8.171497,4.9419584,4.537396,6.089769,8.877115,4.560447,8.086038,5.2169104,5.3346357,5.9370522,5.206882,5.1183963,5.194678,4.621807
9.443245,6.7339034,4.7458763,7.2164965,5.8724484,8.975008,5.2684374,4.5188637,6.2112646,5.15771,5.9617505,6.2680655,6.696883,5.8399396,4.4609566
9.324278,7.382617,5.016689,6.367153,7.0175076,9.100256,5.193127,5.491092,5.59306,5.3868413,4.630837,5.6349883,4.179957,7.756685,4.2128606
1.8278042,1.4211339,8.786111,2.7798333,2.1845226,8.835074,8.3272705,7.275113,4.3444138,5.1990438,8.459019,9.12259,1.1105269,3.609314,3.5189672
9.014815,8.283766,4.8948097,4.2652273,5.67694,8.843477,4.4566946,8.239763,5.3489094,5.26087,6.675295,5.2722406,5.298031,6.0191417,4.705266
9.414292,7.062667,4.970683,7.078444,6.8804564,9.208913,5.4319644,4.062803,6.151512,5.2542214,4.394246,6.8045206,6.699865,7.1242566,4.4074554
9.601713,5.6945057,4.0768,7.458361,3.319103,8.627773,4.753174,6.420521,5.740424,5.2341757,6.667371,5.3488245,5.629726,4.429163,4.160061
9.408447,6.8344493,4.7252493,6.8398895,5.7841535,8.831794,5.106459,5.3851495,5.865857,5.2476845,6.2963033,5.4739947,4.837096,6.991422,4.13515
9.401142,7.1641316,4.970481,6.7916775,6.781582,9.045104,5.301264,4.81159,5.9438014,5.2616043,4.8311563,6.052993,5.236928,7.0316143,4.705601
8.208927,9.0631075,3.8523731,3.1102803,1.7331052,8.822222,4.671799,4.9168143,6.686279,5.00628,4.960624,6.198131,4.563999,6.575626,4.7833347
9.090997,8.075658,4.9408913,4.726343,6.1326504,8.86968,4.6135263,7.748634,5.1793685,5.4135075,6.1108685,5.2820253,5.2928724,6.076079,3.7918372
9.357045,7.3189235,5.057385,6.6474876,7.318157,9.243665,5.3579555,4.7503176,5.7492566,5.4008603,3.4069,6.4530454,5.5093713,7.1400027,4.265129
6.6160913,9.210248,2.0639253,5.719144,3.1062198,8.810892,6.5277133,4.8082724,5.59322,4.8042045,2.1910806,3.7205272,3.8092945,4.101138,4.689764
9.387312,7.036728,4.8361063,6.7061095,6.1216836,8.872505,5.124901,5.4355583,5.8513155,5.230636,6.58237,5.0910535,3.5106084,8.476667,4.390041
9.287013,7.490914,4.992025,6.052961,6.797705,8.97382,5.057731,6.0834937,5.501813,5.362369,5.3048263,5.242941,3.7637637,7.586934,4.3519216
9.347318,7.3090434,5.037203,6.6236243,7.236703,9.210542,5.3393235,4.803268,5.7633314,5.3835745,3.6821704,6.327204,5.2263923,7.496987,4.30915
9.076291,8.183828,4.98308,4.505739,6.262409,8.9359255,4.517627,8.449029,4.990577,5.4129143,5.9124866,4.9658427,5.0001264,4.5928493,4.3466067
9.371127,7.3338013,5.0478034,6.5589375,7.0860887,9.144903,5.249897,5.26278,5.67764,5.3558846,4.488737,5.8154883,4.848521,6.7024384,4.4526024
9.12966,7.713808,4.6762447,4.513378,6.0652356,6.492358,4.7899513,6.8617663,5.6045523,5.2660065,6.5448484,5.549946,5.4483814,7.109592,4.2119164
9.121615,8.0260315,4.984716,4.8529196,6.4055295,8.904008,4.6439023,7.9129233,5.1015787,5.3992724,5.8608236,4.9165664,4.3636875,5.659217,4.3802257
3.9148827,5.874417,3.8401196,7.3034425,7.6419725,8.584419,1.008322,3.0777302,2.984812,4.7367597,6.578852,5.3346987,6.217528,7.2145624,8.577116
9.725342,4.0725145,2.4900584,2.916764,6.880786,9.31473,4.9701834,6.126517,5.594871,5.3482184,4.949283,5.7839813,4.907789,7.382355,4.3554955
9.388501,7.275517,5.065237,6.761139,7.2545857,9.257537,5.358799,4.72938,5.7706637,5.38336,3.781747,6.338674,5.604651,6.796978,4.2130647
9.282972,7.6810045,5.093053,5.81435,7.116065,9.076777,4.9991817,6.592158,5.2514377,5.440754,4.717182,5.245525,4.264033,5.948921,4.332582
9.626519,5.3547993,3.7995224,7.1573424,2.8515599,8.585578,4.588467,7.229262,5.357412,5.405057,4.646071,5.8320885,5.842527,4.873878,4.1601796
9.062348,8.14526,4.910919,4.580356,5.887889,8.821255,4.570408,7.8310933,5.3664637,5.285478,6.4703493,5.19656,4.8226557,6.4812965,4.5996275
9.376293,6.8733716,4.6623206,6.518088,5.6218605,8.635012,4.9999437,5.850119,5.723307,5.287664,6.3336396,5.4077992,4.9876285,6.6378746,3.9132736
9.571568,5.755323,4.095971,7.3934355,3.3988638,8.582089,4.754118,6.460363,5.728825,5.223443,7.1254473,4.824898,3.6421828,7.07494,4.2667265
9.378195,6.6281075,4.296522,4.5736985,7.313355,2.3184042,5.298946,5.3574905,5.6891656,5.325377,5.158685,5.6808233,5.1306405,6.0996823,4.28659
9.399759,7.0252643,4.896465,6.9110346,6.5118456,9.087638,5.273797,4.783755,5.9275985,5.28962,5.1709366,6.122183,5.8508782,6.716868,4.076939
8.884757,8.426458,4.7221093,3.918994,4.8329716,8.788908,4.413081,7.7937384,5.742409,5.1437926,6.849978,5.774314,5.825272,6.7379985,4.801815
9.6010065,5.6910076,4.0712976,7.429928,3.347421,8.626959,4.755969,6.4318423,5.7301373,5.238879,6.6326466,5.3146467,5.3888054,4.8287177,4.182716
9.493803,6.3122144,4.439801,7.1886754,4.660606,8.709472,4.969911,5.7187,5.899507,5.192516,7.0574927,5.1532264,4.530573,6.582095,4.2493362
9.081447,8.154581,4.97826,4.561848,6.264626,8.92926,4.5369287,8.347203,5.016721,5.4088492,5.9527736,4.9551973,4.8700986,4.8941607,4.3364577
9.584239,5.801626,4.149692,7.4694324,3.5303068,8.651816,4.8020835,6.225693,5.810078,5.2095785,6.848155,5.333914,5.6254277,4.5296354,4.179531
8.522185,8.877104,4.2603455,3.122523,2.6683357,8.786084,4.4011526,6.38503,6.692693,4.8572187,6.396993,6.532993,5.668266,7.573133,5.3884206
9.639098,5.2964377,3.7612333,7.135491,2.7718658,8.567431,4.562829,7.3567657,5.295226,5.4291215,4.485505,5.72859,5.1167836,6.030174,4.210946
9.417407,7.029528,4.9515543,7.1110296,6.795483,9.191447,5.428216,4.0403805,6.188452,5.2346087,4.557798,6.791259,6.754379,7.0623517,4.4551835
4.3979897,7.4439683,1.9763771,9.062814,9.262029,8.541265,2.847411,7.879256,8.252995,6.4153957,7.0802875,8.70052,1.2171621,3.9439075,2.8944967
9.614597,5.423568,3.8371727,7.0808444,3.1067448,8.558753,4.633356,7.064971,5.4290743,5.3597207,5.524218,5.174744,3.4915788,8.046555,4.318581
9.706716,3.7984798,2.131117,1.3829877,8.731704,9.643548,5.21684,5.1280675,6.0366235,5.141947,7.5578976,5.104733,4.987129,5.2960954,4.205595
9.743808,3.9007797,2.2947538,2.1907737,7.721426,9.4597435,5.0797496,5.700078,5.7781315,5.2642407,5.9841256,5.528335,5.000457,6.507189,4.2932053
9.1298065,8.067229,5.001677,4.8385653,6.38128,8.913634,4.657149,7.777157,5.1912594,5.373379,5.784909,5.169887,4.8774667,5.5721674,4.4544606
9.653237,5.13397,3.6117659,6.801528,2.8642638,8.588536,4.527529,7.6030164,5.1286836,5.518677,3.2656274,6.119822,5.3750443,6.570163,4.2567153
9.10081,8.133,5.0109797,4.6345615,6.494368,8.970372,4.5641317,8.433749,4.8880935,5.4591665,5.464739,4.8854446,4.8455815,3.9340508,4.314339
9.601607,5.562682,3.9656117,7.3981814,2.98644,8.606514,4.6665373,6.7880516,5.60226,5.290865,5.934223,5.690234,6.8539805,2.5459795,4.042917
